Hugo_Symbol	GE: BLCA
C4orf32	-1.0758469124905201
RPS10	-0.13000283687813177
FAM21A	-0.27576472390971574
CLK2	0.7510378742420393
CIB2	0.5222023452304332
BLOC1S1	-0.09002073491092305
BGN	0.5852534471177313
EMC9	0.6211552031265597
LILRB1	-1.263248245504128
MEF2D	-1.3024913360862904
PELI3	-0.4323098122285642
BRPF1	0.06525265465011454
FZD2	1.7479424576118996
GPR153	-0.4529927989307766
MED19	0.5112925953852072
GNAI2	-0.23004734072480487
CUX1	-0.4904210619974774
C16orf13	0.5102596174625398
GOLGA3	-0.4209714120022175
CCDC90B	0.13016182087926348
TBK1	0.0
METTL12	1.2391424095244052
ACBD5	0.17055348981682988
PSMD3	0.710340166828396
CTBS	-0.13554703589335643
MAGED2	-0.5551684654709005
ELP3	-0.16543505438988337
HSD11B1L	0.09052618059071961
ETV7	1.0167636751885714
SDCBP2	-0.17028622832589085
DYRK1B	0.7976163752941714
PPM1G	0.7453786864823183
DBF4	1.3287796883160947
RFT1	0.6364560129341522
UTP20	0.16176070266943215
CPEB2	-1.9275923951561227
RASA2	-0.1008470770276794
NAV1	-0.45311803363266506
RABGAP1	-0.8817640687746383
FTSJ3	0.3255026709054385
SERTAD3	-0.25027277924898755
TTLL5	0.29592327278339436
MAPK6	-0.27551289152277963
SGPP2	-0.5597708055511758
SFXN2	0.665752296199049
ASAH1	-0.6602030836586942
GLT8D1	0.4854298781797588
IWS1	-0.07011503611748342
NRARP	0.04021241167598575
CX3CL1	-2.422243664228003
ZNF444	0.060113833957390235
USE1	-0.11512543523071023
ELN	-2.42713377562207
NAT14	1.1982765424560569
PCM1	-0.8556754543090999
SAMD8	-1.0259444400992734
SUPT7L	0.13024848391328342
NCK1	-0.29063315938513895
C19orf54	0.6535968130135044
C22orf23	-1.3271842917899104
TXNDC15	-0.6306077323158237
MAPK7	0.005031383674068452
PPP4C	1.1104404086772444
ABCC10	0.636474594980634
MMP14	0.4851574814298173
CCDC51	0.5817349540178566
ZNF358	-0.3152712267440592
MRPS14	0.25039851963425436
THUMPD3	0.33551228786080506
RPL4	-0.590008803663391
WIZ	-0.27043409312562633
MTA1	0.05504944022414576
TSTD2	-0.4025364223838794
PHF13	-0.14041807600523787
RFC5	0.7823565323821475
BAHD1	-0.2709451162003741
MAPKAPK5	0.3005097819351012
PRIM2	0.6248959860435974
MADD	-0.2955950511415291
PIK3C3	-0.12515911002832386
ATOX1	0.49016276187087066
PDLIM4	-2.6884662587354615
FEN1	2.004989344442764
ENTPD1	-1.5996478897329967
METTL2A	0.5620378164912354
GPX3	-3.6518153867035954
SFMBT2	-1.1425177033743084
DNAJC13	-0.09524703630489892
UBASH3B	0.5715236712274965
SREK1IP1	-0.16038654319405146
AP3S2	-0.4111083649706763
GIMAP7	-1.4323537250275127
PMVK	0.05004158721710189
NBPF9	0.1605988099246607
LENG1	-0.20071300457250985
DIRC2	0.3614641920260772
COX5A	0.4750812407649089
HAUS8	0.9843179016198316
TTC13	0.2617279717674389
NADK	0.34034572851709577
SYF2	-0.17010753806036932
RIF1	-0.04534823528937827
TFDP1	0.7105780947522182
TBCEL	-0.6307682401833254
PREX1	-0.6486593728583837
UCHL5	0.100184686218024
TTYH3	1.3974843894552056
ALKBH4	0.6528940076499865
CXCR4	-1.3617862502641058
MAPK8IP3	-0.18037317542451592
ZNF721	-0.1354323165110764
ZNF736	0.4209705677651746
STEAP2	-1.6025836946421754
CCNT1	-0.6540407864738993
USP9X	-0.3557516465579832
DHX34	0.6623472233932306
CHST3	-1.5807201164838687
CLIC1	0.28502890976889494
CALML4	-0.19107788427171218
CDC23	0.13033585438205297
ASPH	-0.17008336341148605
SFMBT1	0.33736445706108886
DIMT1	-0.42099552296272874
LMAN1	0.08009821945173748
CC2D1A	0.3504236963633294
TTLL4	0.7826159185300074
LRRC42	0.2704356704839831
GUCY1B3	-0.4002664273600574
PARVB	-0.8519535025097262
LTB4R	0.5061853633343709
SPIN4	0.1724954174627118
MCM9	-0.5335243526818458
KLF11	-1.345814677174467
SCARF1	-0.8903694825178406
ZNF709	0.09938463553830448
HEXA	0.2601316155970862
CEACAM19	-0.6058594233051424
WDR45B	0.365243108888208
S100A13	-0.11002962332003106
LSM11	-1.842873401313914
CYLD	-0.9327909580820206
KIAA1432	-0.6197324476123653
STAG1	-0.22090531753041118
TMEM251	0.020045893072571784
CBFB	0.5609159195862503
MYO1G	-0.9575133440057118
CASP7	0.020045203767042965
COMMD8	0.44118978713481233
TBCD	0.490308900031255
NOB1	0.1150882595012237
COMP	0.7133204671132893
RPAIN	0.14527633748689028
GCHFR	0.7868613516249497
JMJD7	0.1704572442562101
BDKRB2	-2.6778274271362483
SLC18B1	-0.35155452847893764
SDK1	-0.9058826479406825
PPP6C	-0.17517007965836057
RAB33B	-0.49566293807773526
PANK2	0.10023566386567657
CERCAM	0.3104002739764197
SOBP	-3.756531867794584
FAM189B	0.32052032657300805
ARHGEF4	-2.238704604854373
PHKA1	-0.3238587297010135
PRPF40B	0.1554491100770439
MLKL	-0.15568404505689484
SLC9A1	0.4605901458237937
SOGA1	-0.5936373997029822
MRPL3	0.6654234538128673
GNL1	0.28019003172453893
CLCC1	-0.1604670064567191
NEK2	4.2984046695593925
ZNF527	-0.31559671178412396
CEP120	-0.7753979059373732
IER3IP1	0.44041012060509943
SLC8A1	-3.150962906581963
ALDH16A1	0.6410850178605106
NAP1L5	-1.9974248033000532
TRMT10B	-0.367863114215347
CPVL	-1.0177881838995941
TSR2	0.18516651623289485
ACTR10	-0.1401155396391897
BLVRA	-0.5604577456882249
ZGLP1	0.6727897615463814
SMARCC1	-0.0600739978966741
PDHB	-0.42029831243311366
ZNF836	0.38219447632444026
FDXR	0.771682632768574
ST3GAL2	-0.5783281623021173
RHOU	0.22017047680944463
ZC3H13	-0.7169232540344697
KBTBD6	0.1723620692215555
RPL26L1	0.5455523829275613
VIL1	1.1525056870891817
ZKSCAN8	-0.6852849555232327
F12	2.3411784371950395
KLC4	-0.29063477076867744
CLCN6	-0.7617154421363762
TDRKH	0.790893097421447
RWDD4	0.04009010942169862
HECTD4	-0.15543982831352043
BTBD1	-0.3905937508615602
STK3	-0.050147128754714956
KIF3C	1.3820234638123725
SRRM1	-0.17516653599201404
ZNF841	0.18703190927742827
ARHGAP42	-0.8961004422129508
PLCD1	-0.620786744838913
MNDA	0.36696854328222517
GXYLT1	0.5208623212488359
USP3	0.04509216505602376
COX4I2	-1.375198827118744
F2R	0.10554201304900811
LPAR6	-0.8267258691123255
MDN1	0.06519680341353315
ZNF750	1.4120366310200163
SRA1	0.2503343097597309
WDR11	-0.38588900422474276
REPS1	-0.1301982858609871
BDH2	-0.5055582401696377
EVL	-0.08508228687947236
ANKLE2	0.5156667972197048
ZNF18	-0.010041569932026496
C19orf70	-0.030009993825500382
SGMS2	-0.7301990998699814
GBGT1	-0.9362519965238087
GADD45A	-0.905638547447216
IQCG	0.16110988595500997
TRIM32	-0.14581754125579027
EMP2	0.33515776123912955
SH2D3C	-0.9177440211516924
ADAMTS13	-0.11254912715309717
NLRX1	-0.5371872280179419
GBA2	-0.4104928865731569
EVA1B	-0.09523221503703176
FAM214B	-0.28104103223344834
C10orf11	0.7490086777870615
KLHL3	-0.8488620596398087
UBAP2L	0.260134686337852
RNF26	0.20032569033977507
BCL2L13	-0.32044760158706914
NUPL2	0.5209374351327252
CAPRIN1	-0.030016802016020527
PLD2	-0.2504590659837976
NAPB	-0.4688315807192271
UTP6	0.4553985922384952
TUBA1C	1.2952087863839696
CEP19	0.5936709479328639
COMT	0.700196353419041
SLC12A8	2.357484204019303
SGK1	-1.8163309446891855
NUBPL	-0.378255279878814
CETN2	-0.2902283629350203
DCTPP1	0.9509418361314118
COIL	0.4517227945260023
SYMPK	0.6756567321845162
CEP76	0.5102964489074319
C14orf28	-1.028171355209347
FAM118B	-0.20088015705751008
GRAP2	-1.5638843632234152
C1orf52	-0.045109713767409305
COX7C	-0.23001213331895942
KDM4B	-0.04518170634491166
HEATR6	0.3268226892130168
EEF1D	-0.23001155405933346
WNT5B	-1.8103829758858256
ZNF235	-0.2861860405519301
MINA	0.2805929998224018
PPM1D	-0.38773586392121173
LY86	-1.0815837090938776
FAM20A	-0.03029722063145444
GINS4	1.4507178630476705
PPP1CB	-0.7902813714384951
CHEK2	0.7124489846930548
RPS6KB2	0.45046812793452096
LSAMP	-1.8415034247193984
PHF15	-0.9735170195857351
APPBP2	-0.5119832700617233
ZNF503	-0.23128180018561115
ARFIP2	0.060063319330670474
C19orf66	0.45078308447861415
ENOPH1	0.33552426687255066
F5	0.3586786254923061
TNFRSF10A	-0.08060019609566249
TMEM141	0.38019581076703135
LIMD2	1.3981984898547264
TAOK1	-0.3565063212602511
SURF4	0.39016808000093783
FAM222A	0.4224315145696242
TMEM167A	0.6858454152130498
ZNF530	0.8659667208039008
ELAC2	-0.04505141349342898
ZBTB37	-0.19306716152665376
SP3	-0.40063769343581923
GPR176	-0.39548602237853336
TBC1D32	0.21466444608703975
TMEM189	0.4053145910762812
SPIRE1	-1.1878418420538661
NUTM2D	-0.6259582840052305
ACO1	-1.307412607923684
WDR52	-0.045374345896093723
ABCC3	-0.04008005114213631
SSR4	0.5900737818876726
HEY1	-0.3880869999347699
TP53INP1	0.18591286182672406
NFYC	0.0300209853770261
PLIN3	0.21517546827402728
SNRNP40	0.3604087537073061
TLCD1	1.9405628178672019
GSTM3	-0.48546916675191665
L3MBTL3	-0.4339423650618441
CAPN15	0.6614055347432618
DNPH1	0.41528398061707816
ICK	-0.8657550726922348
SLC9A3R1	0.9659044072829044
MGEA5	-0.5254962084551436
MAPK10	-1.2682816017453888
GSR	-0.600685086346918
YWHAB	0.060015332264294494
APPL1	-0.6219644540974325
NBEAL2	0.7761312547124397
LRG1	0.532056439488469
SERPINB9	0.050416625942850346
SPTAN1	-0.5904597487911025
CASK	0.8623733924168875
AKAP10	-0.3064361963937765
ST6GALNAC6	-1.6670489282023588
CBS	0.9350182582432522
TMEM116	-0.8588533045345452
WNT2B	-2.382143119494164
TXNDC17	0.5951195528318262
CCT2	0.5152142255467582
ATG4D	0.4907345697848638
RNASEH2B	-0.09011997618884818
RNASEH1	0.0953433865781555
SNRNP70	0.4901359463448119
PIM1	-0.7153269441461687
KIF18B	4.718759758888043
PDRG1	0.9218247504892095
INO80E	0.16513557651800104
ANAPC2	-0.005012680452879734
SLC27A4	0.8313467497680753
RPS6KA3	-0.45120268995637575
GRHPR	-0.2751462248253149
TMEM199	0.5259997655401368
TRPM2	2.6109562317119677
TMBIM1	-0.32007865030702676
ZNF75A	-0.14565220021019415
PPP2R1A	0.040005837180711976
MGAT2	0.4211187364872384
C17orf75	0.49147780458316315
LIN7C	-0.22114127648230875
GSG2	2.926586396949438
GPR137B	-0.3507180602941826
CYFIP2	-1.1423960796680825
SMCO4	0.6060714905027471
ZNRF1	0.1852500449278493
MTR	-0.8655693365847019
SLC25A45	-0.46241523393493345
ERCC3	0.1302205289704217
CD27	0.24411082790251065
GID8	0.9408075237474544
POLR3GL	-0.43067003839950485
GYLTL1B	1.0346851217357527
NDEL1	-0.5907710785148754
FAM3A	0.11511513503488216
CPE	-1.564223014832703
SNAPC2	-0.5409351216199558
SEPN1	0.11511547039623887
DDX3X	-0.8403891074348556
ANKRD6	-0.44401732920004616
ZBTB45	0.08033538651475361
ABCE1	0.13522326622711778
PRF1	-1.042704039304577
TSEN34	0.3402253361059998
DRG2	0.025029948028809312
VDAC3	-0.06502517449479411
ZNF511	0.34542444132718836
PIDD	0.6075734548736735
ACADM	-0.5908128247771975
RBCK1	0.7804342633978318
RIPK2	0.6967984065595858
LARGE	-0.8590411334948145
PLEKHG1	-0.7855015984596433
ADI1	-0.09506337439720963
SLC23A2	-0.6076715399531947
NGLY1	0.5111168292254356
MPC2	-0.275171866659233
CEP89	0.3511599567765518
LBR	-0.7912204083593487
NID2	-0.3317759985699925
ZNF57	0.2881695005182017
REXO4	0.4309940948178366
ADA	0.6631656982824251
LOX	-0.42326082878453364
PIKFYVE	-0.6871348012901156
PDCL3	-0.05006390718101752
MPZL2	0.30012741925294784
PTMS	-0.020002011250067193
WDR25	-0.20105533753348787
GEMIN8	0.14032810283443026
SKA1	3.951644076980755
TMCO3	-0.1703752424184751
WDR70	0.2904847394249067
CLUH	0.1401356351014157
INF2	0.3352388428568184
CNOT7	0.1151497639385061
BCAT1	0.9932600327381449
RASA4B	-1.1430725596281641
ESCO2	2.9525510069283216
AGFG1	0.02002819165531275
RRP8	-0.22046334502405177
KLHDC8B	-0.6508993039711666
NDUFB2	0.2950407926467523
GPX1	0.4250632459465369
LEPROT	-0.6856982660499726
DDX60L	0.7194247676372255
NUPL1	-0.040107208945607424
ACAT2	0.5712339386167239
GLUD1	-0.3702003091708012
TMPRSS13	2.104013497491592
SLC30A7	0.2314516934339739
BECN1	-0.1651014242285374
COX6B1	0.43504154483509927
LRRC16A	-0.1656623868798779
MAL2	2.342037428879516
NDE1	-0.05007299441913263
GIPR	-0.4822453200938288
NDUFS6	0.7954434940468351
IFT172	-0.020059398369975306
OIP5	2.96823773156666
PRDX2	0.08001244996483728
PHF2	-0.4861142501576516
FGFRL1	-0.2766803991819651
RAB23	-2.7275071961785073
MRPS25	0.43044630303456155
AP3B1	0.08510753016061706
FLVCR2	1.0595744006190686
STIP1	0.6002429867287569
LEKR1	0.15566776927244153
MGAT4A	-0.5771198060776397
ZNF784	0.24182227682796145
VSIG10L	-0.4519447236419172
PSMB9	1.2010362588292076
NBPF3	-0.5250344603683048
IL17RD	-2.146921452429678
MGST2	-0.005001989900834777
COQ6	-0.005008010233291178
DPAGT1	0.3304627155761828
PSMC3	0.1500498330224839
WDR90	1.0075945470657404
WDR60	-0.5328978403053357
UFM1	0.055063321185911465
COPA	0.1100809762611969
NETO2	1.77884526955784
PCMTD1	-0.6309604690562393
NAMPTL	-0.16655621558684397
WDHD1	2.0977039558537665
NTM	0.22325314420896275
AC010441.1	-1.5993144197325817
TFRC	0.5906163350232585
CEP95	0.18035926377021055
C4orf21	1.0632724631834227
CAPN3	-0.34864774733952586
SNRNP48	0.13128292069369765
RNMTL1	-0.09028738915558367
DXO	0.22067648988402544
KLHL26	-0.504531262032335
TMA7	0.6500743431504884
RIC8B	-0.513954704819924
DLG1	-0.230363277498069
DPH5	-0.1502798651393625
SPI1	-0.29596117017559687
IKBKE	0.899947100477734
SPATA7	-0.3426226099202619
DHX16	0.21032660928964284
SNRPB2	0.43042208419542466
OSBPL3	1.0063663834224226
WDR34	1.5166712849326567
KRT80	0.9834275208546951
EXOSC10	0.4805560069343351
CNOT4	-0.5375559844825131
HAS3	-0.5505239056471041
TPPP3	-1.7992591701038767
ATP6V0C	0.4301113005774187
CENPK	2.7247915838877974
CCDC93	0.05541091435614248
ARL6IP6	0.5313620131244591
ZNF254	0.1711249953892912
STON1	-2.9912057470883426
PFKFB4	1.8782220770235583
HDLBP	0.14002454330524444
TXNDC5	0.42019489817116695
DAPP1	-0.015035063862176401
HOXD3	0.04709170189691783
ZNF250	0.05035775820450446
UPRT	-0.3016835130279817
H3F3A	0.4600451543540614
CCND1	0.21015012743625724
TWISTNB	-0.6579483830689365
KIF17	-1.525168029306705
INTS5	0.08525975171714532
PACS1	-0.18518849470651264
CCDC47	0.09507897792705708
EIF3K	-0.35004122678835486
ABTB2	0.02549340537596235
AGAP3	0.17508951769441086
C7orf55-LUC7L2	-0.28527266248595784
TICRR	1.7889268324901324
SOGA2	-0.8984790232179025
RPL37A	-0.650006911727415
STK10	-0.19065818883811048
JKAMP	0.18029537342915664
BCL7A	0.2516747472664876
NR4A1	-4.336797904941883
ZNF266	0.04514520880016555
TBC1D9B	-0.06006632872030314
VPS72	0.1701336687448539
FAN1	-0.342164672704034
GALK1	0.536243996128871
MAGT1	0.22030133141701597
ZNF565	-0.08630870468533891
KIAA1009	-0.3891664169228076
TMOD3	0.07013913248866585
ASUN	0.45122793246937
LTBR	0.3901234085433379
NEK7	-0.9920360890782807
FPR1	0.07123628780443939
ANKFY1	-0.3613257991024725
DYSF	-1.7325383824543836
EP400	-0.22130518591518833
HPCAL1	0.010042604542299353
GAS2L1	0.5914990875432671
ZNF862	-0.2822661061016917
PLCL2	-0.807760503967955
GLCE	-0.035229932063304575
SPOCD1	-0.23665886943421355
AMBRA1	-0.32618620317520447
ZNF300	0.18813334497078538
UBR2	-0.47212879304843025
FAM110A	1.6238117897995208
CLSPN	3.3354855774502252
LRRC8D	0.5171643974530306
SNAPC3	-0.41158754925884833
WDR78	0.1912149895904649
PTPN4	0.35248153310670005
G3BP2	-0.6505249967638351
DTX3	-0.2655329330731324
FRAT1	0.010236143388301746
NDFIP1	-0.6807089291579109
CYB5RL	0.14335913355933455
PSMD6	-0.03502155118354916
SOCS7	-0.025482267681706926
EXPH5	-0.3773899169827152
SRPX2	-0.36585211595235745
METAP1	-0.19519747356508566
SPG21	0.24012011569177202
CUL7	0.23579111109842146
LRP2BP	-0.9765207273899976
TALDO1	0.15003063781184403
MYH11	-8.299717837090068
EEF1A1	-0.9600052631481345
SLC36A4	-0.2928936945269041
ZNF575	-0.5247300142491405
RMDN2	-0.9445711600615175
DPP7	0.29010856465021023
ARHGAP24	-2.5633410343423457
WASH4P	0.8830218735814639
INTS6	-0.36116023014700654
CLDN12	0.23071037562323762
STAU2	-0.29564227061131
FMNL1	-0.5017282633871643
FGFR4	-0.6561161703739502
SLC13A4	0.005760337488840953
VLDLR	-0.9363479025996063
CPED1	-3.7852827638364017
LEPRE1	0.6511802287287749
DDA1	0.2702181047206396
CDC37L1	-1.1086528882520525
NUDT14	1.0371604811696655
CHFR	0.0601753816832202
FDPS	0.8752973760682583
CCDC50	-0.44583976767759737
MKL1	-0.26058114026359513
PLCH2	-0.15570824503520383
ARMCX3	-0.3004754856428961
PAFAH1B1	-0.020016542648322096
SLC18A2	-1.1943263449324473
IL18R1	-1.0400485066894565
ATP2B1	-0.21053452253423882
SETD3	-0.8009168963163351
LONP2	-0.35057631911045734
TTC17	-0.07010820583811557
LSMD1	-0.04001305881713167
USF1	0.5254572660791662
IGBP1	-0.49034690829866334
PTCD3	0.09512823205782689
PAICS	0.8456858953686073
SCAMP5	-0.08564261167049417
C10orf76	-0.3960986105206675
ZNF77	0.04061106220434853
DGCR6	0.3424175449870458
AC138969.4	-1.2465369058673075
CCDC13	-0.4224729901995663
RPL41	-0.29000351679060093
SLFN13	0.39399751501578734
ZNF585A	0.25087834352785604
HLA-E	-0.5350568692784192
BMP8B	1.8241429164611511
PEAR1	-1.314130833473382
TAP1	0.8655861013641961
ZBTB17	0.1903151598531073
ZBED5	-0.34568229484283963
NAA40	0.7133340752413483
CALCOCO1	-1.3159000599736137
CFDP1	-0.12507056277263115
NDUFA5	-0.41031663116279277
DDAH1	-0.8569979469498974
ZNF414	0.13027354335759428
SYDE2	-0.7136500762276117
SUGP2	0.18025087592394734
LCOR	-0.3070486342622411
C9orf69	0.3105791277762916
VTI1A	0.0
GPR85	-0.5987041549931769
DPYD	-1.4929257281299604
EIF4G1	0.4600963638814556
MON1A	0.2715351526469965
KLHL36	-0.3810046649812275
SNRPF	0.7506298280813006
IFT27	-0.17524078002270743
AKAP3	-0.9829874238137983
EGR1	-3.071067231401212
PKP1	1.0235829723150636
EPS8L2	1.4060586564211937
MTG2	0.6308970937275591
UBE3A	-0.5911450815383568
EPS8L1	2.0277388096992794
GNE	-0.9542246147860877
LAMC2	2.2035930007102356
AES	-0.3650319944700856
CENPF	3.961475284294139
MRTO4	0.8112477204077451
LLGL2	1.6717656336574724
PLP2	0.010001130218736812
UBE2D2	-0.11006961272317982
ABHD3	0.9639989682136332
NELFE	0.3151660228184644
C1QTNF5	-0.8413809485839535
TACO1	0.8621192578518373
NHLRC4	-1.4112811775413014
MFF	-0.18012528341658918
GLTSCR1L	-1.058635064901362
RXRB	-0.26042143793865097
C4orf29	-0.17211749991822164
ASF1A	-0.4364818245748039
PRR5L	0.24284506409869538
OSCAR	0.48103778588850443
ZNF184	0.2930910685360524
KL	-1.9488580283086074
TMX2	0.17009192544017562
GLCCI1	0.2167389667436357
UBLCP1	-0.42601140049154984
TCEAL3	-1.3812003189896735
APOBR	-0.45883572842848264
SRSF4	-0.025013718328246393
CDC42EP1	0.37543096739380105
RRAD	-2.176595143424404
RMND5A	-0.24075020263808086
TMOD2	-0.7540648175021609
MED18	0.31118115439795724
MGAT5	-0.37666546018456915
ACRBP	1.1621035916943683
SATB1	-1.3435393223697325
ADAMTS9	-1.6731910007489468
CSF2RA	-0.4493274008789658
OGDH	-0.7505858944465729
AL627309.1	1.399322276845245
PAXIP1-AS2	-0.8269482100631685
NOX4	0.9205782109133929
HELLS	1.9988541449895805
ZBTB34	0.040695847554004135
LAIR1	-1.0243995459870332
SCD	1.78715381370534
KIF2C	3.569639380917544
TBC1D24	0.07081503831159314
NFRKB	-0.3864006811664181
CCDC18	0.907022323128556
A2M	-2.8254438603466436
NLK	0.6837537308732722
PIGA	-0.5525446657887232
RAP1GDS1	-0.20548506965651092
DOCK5	-0.5507720059731487
EFNA3	1.4090895238846624
NINL	0.12128370451626477
COLGALT1	0.7507402630926157
MC1R	0.19779083784667273
ANKS1A	-0.3910332925471961
ACAD10	0.16057244055371223
SHC1	0.1650873245793048
CHKA	-0.4459539856200563
PPT1	0.12008086987557526
STRN	-0.34218890764829635
ARNT	-0.7016773440399915
PPFIBP2	-0.32539502373240403
TRIM33	-0.5117792595791741
ATF6	-0.009987230224070935
TNRC6A	-0.19063092490821168
C3	-2.665362557619799
ATP6V0B	1.015306061722441
RARB	-2.2615515614216557
PTTG1	2.7493460382047648
SLC35E4	-0.09636876629180693
CHIC2	-0.05514530281823178
GPCPD1	-1.0492607334392385
RALB	-0.1902053790892353
FNDC3B	0.08016441148105308
IGSF6	0.5097056428840758
GALNT14	2.223779034296931
CD93	-1.550461482884844
SNX11	0.19055862497365417
ANKRD40	-0.7565484296173584
NVL	0.47126043162029796
SLC25A17	0.6165238359502265
PRMT7	0.2153000953547906
C22orf29	1.0120530866225255
CBFA2T3	-1.9228347237769983
EDNRB	-2.920169406853853
SLC35D1	-0.10076090416720017
TFEC	-0.18804859197644683
C9orf117	0.5887330187310735
TIMM23	0.35024080681236774
BCL2L11	0.5272985865319035
RAB6B	-0.2847453087545927
ITGA8	-4.317523955274957
C6orf132	0.8674655717977144
ZNF764	0.28326835828750724
TGFA	0.8145206654544048
PRRC2A	0.2751011726399507
SEC63	-0.11011869435504115
MED15	0.1501232367594724
MORC2	0.4757801205853578
CARS2	0.2252528911354183
DENND4B	0.14035351488022627
AURKAIP1	0.6802175681913767
SEC61A2	0.38884170943737684
STK17B	-0.557410306839507
RIPK1	-0.5113053230065223
PTP4A3	-0.40589475486488513
NOL12	0.5861927897113945
KCTD15	-1.3140017355677431
BYSL	0.7717143476426788
LRRC6	0.2282600344128221
PELI2	-3.213013807227777
HLCS	-0.13570744134324006
HMBOX1	-0.8436265089541779
ZDHHC1	-0.7138813436696139
TROAP	4.502912840238581
SCAF4	-0.050147128754714956
ADAMTS7	1.0657536936882914
ADAM9	-0.3103362799778626
ADNP2	-0.2513680944486356
MCFD2	-0.22028165804783098
ZNF212	0.44222697576021786
CD86	-0.16173421241926977
ABCD1	-0.015056575016464081
POLG2	0.6135909051560915
SLC1A3	0.20643141061764775
HLA-C	1.0950867369294726
HGS	0.5452081044518149
SLC22A17	-1.234085442840462
GRTP1	0.6622559260727181
HYOU1	0.6356286034592175
DHFR	0.46650839550965073
SELRC1	0.5929299540834667
C2orf81	0.37492728590469115
LMCD1	-1.9436077021621774
TMEM205	0.07002140396199036
PCBD2	0.09075583749568286
KIAA0368	-0.5707334346949404
ITGA7	-3.7015940488400205
ARSG	-0.38702312310924714
ITGB5	0.35022946356112
SEMA3G	-2.4909402222598076
ZFYVE28	-1.3970475694298226
PAXBP1	0.22583569328626563
CDK12	-0.2506484266578865
IL6R	-1.7682254603202
WDR44	-0.7746433387859483
LDHA	0.40003924250015666
CCNB1	3.2119991479587284
ZNF653	-0.05027382016093912
COG2	0.030065566400689483
ERLIN2	-0.36073239414584113
MYO10	1.1989731794666507
BIVM	0.15590403612207462
WDR18	0.8411032783420289
TAF6L	0.2759127826532757
MPRIP	-0.7302691688495271
RGS17	0.5688143464006029
C1QTNF2	-3.085330779225524
UQCRC2	-0.600177398391798
GCAT	0.21063185430289583
AL357673.1	-0.5306033941766815
UCHL3	0.6605669182578211
SOCS3	-1.6408614255831209
GAB2	-1.502140373462165
RFFL	-0.48125179396762785
CCDC112	0.0
SSH3	0.13506885557349446
MMP28	-0.30044827320005935
TMC8	-0.4136661689033315
SIMC1	-0.6044763353981926
